0,42
278,348,384
279,347,385
280,347,385
281,346,386
282,345,387
283,344,387
284,343,388
285,343,388
286,342,389
287,341,389
288,341,389
289,340,389
290,339,389
291,338,388
292,338,387
293,337,386
294,336,384
295,335,382
296,334,379
297,333,377
298,333,375
299,332,373
300,331,371
301,330,369
302,329,367
303,328,366
304,327,364
305,326,363
306,325,361
307,324,359
308,323,357
309,322,356
310,322,354
311,321,352
312,320,350
313,319,348
314,318,347
315,317,345
316,316,343
317,315,342
318,314,340
319,313,338
320,312,336
321,311,334
322,310,332
323,309,331
324,308,329
325,307,327
326,306,325
327,305,323
328,304,320
329,304,318
330,303,316
331,303,314
332,302,312
333,303,310
334,305,307
0,0
1,212
251,294,298
252,293,298
253,293,299
254,293,300
255,292,300
256,292,301
257,292,301
258,292,302
259,292,302
260,291,303
261,291,304
262,291,305
263,291,305
264,291,306
265,290,307
266,291,307
267,291,308
268,292,309
269,292,310
270,293,311
271,293,312
272,294,313
273,294,313
274,295,314
275,296,315
276,296,316
277,297,317
278,298,318
279,299,319
280,299,320
281,300,321
282,301,322
283,302,323
284,303,324
285,303,325
286,304,326
287,305,327
288,306,328
289,307,329
290,308,330
291,309,331
292,310,332
293,311,333
294,311,335
295,312,336
296,313,337
297,314,338
298,315,339
299,316,340
300,317,341
301,318,342
302,319,343
303,320,345
304,321,346
305,322,347
306,322,348
307,323,349
308,324,350
309,325,351
310,326,352
311,327,354
312,328,355
313,329,356
314,330,357
315,331,358
316,332,359
317,333,360
318,333,361
319,334,362
320,335,363
321,336,365
322,337,366
323,338,367
324,339,368
325,339,369
326,340,370
327,341,371
328,342,372
329,343,373
330,344,374
331,344,375
332,345,376
333,346,377
334,347,378
335,348,379
336,349,381
337,349,382
338,350,383
339,351,384
340,352,385
341,352,386
342,353,387
343,354,388
344,355,389
345,355,390
346,356,391
347,357,392
348,357,393
349,358,394
350,359,395
351,359,396
352,360,397
353,361,398
354,361,399
355,362,400
356,363,401
357,363,402
358,364,403
359,365,404
360,365,405
361,366,405
362,366,406
363,367,407
364,368,408
365,368,409
366,369,410
367,369,411
368,370,412
369,371,413
370,371,413
371,372,414
372,372,415
373,373,416
374,374,417
375,374,417
376,375,418
377,375,419
378,376,420
379,376,420
380,377,421
381,377,422
382,378,422
383,379,423
384,379,423
385,380,424
386,380,424
387,381,425
388,381,425
389,382,425
390,382,426
391,382,426
392,383,426
393,383,426
394,384,426
395,384,426
396,385,427
397,385,426
398,386,426
399,386,426
400,387,426
401,387,426
402,388,425
403,388,425
404,388,425
405,389,425
406,389,425
407,390,424
408,390,424
409,390,424
410,391,424
411,391,424
412,392,424
413,392,423
414,392,423
415,393,423
416,393,423
417,393,423
418,394,422
419,394,422
420,394,422
421,394,422
422,395,422
423,395,421
424,395,421
425,396,421
426,396,421
427,396,421
428,397,421
429,397,420
430,397,420
431,397,420
432,398,420
433,398,420
434,398,419
435,399,419
436,399,419
437,399,419
438,399,418
439,400,418
440,400,418
441,400,418
442,400,418
443,401,417
444,401,417
445,401,417
446,402,417
447,402,416
448,402,416
449,402,416
450,403,416
451,403,415
452,403,415
453,404,415
454,404,414
455,404,414
456,405,413
457,405,413
458,405,412
459,406,412
460,406,411
461,407,411
462,408,410
0,0
